Date,close,volume,tasi,oil,vix,repo_rate,saibor_3m,alrajhi,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ret_1d,ret_5d,ret_20d,vol_ratio,bb_upper,bb_lower,bb_pct,high_52w,low_52w,dist_from_high,dist_from_low,rate_change_3m,rate_regime,saibor_change_3m,saibor_rising,vix_high,oil_bull,oil_bear,tasi_20d,rs_vs_tasi_20d,rs_vs_alrajhi,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi,pe_hist,pb_hist
2010-03-03,10.60951328277588,806018,6478.580078125,79.25,18.82999992370605,1.5,0.6428571428571429,11.08173370361328,,,,,0,0,0,,,,,,,,,,,,,stable,,0,0,0,0,,,,0.1801445786251554,0.1165256758285899,-0.0531395347060342,0.0419847073500441,-0.0462784276074504,0.018885530664897,4.46,
2010-03-04,10.60951328277588,0,6478.580078125,78.54000091552734,18.71999931335449,1.5,0.6414835164835164,11.08173370361328,,,,,0,0,0,0.0,,,,,,,,,,,,stable,,0,0,0,0,,,,0.1572735924096624,0.0936546896130969,-0.1263269243059768,-0.0312026822498984,-0.0302686383791432,0.0348953198932042,4.46,
2010-03-07,10.818913459777832,1607839,6478.580078125,78.54000091552734,18.71999931335449,1.5,0.6373626373626373,11.26459789276123,,,,,0,0,0,0.0197370201083497,,,,,,,,,,,,stable,,0,0,0,0,,,,0.1259032938829223,0.0622843910863568,-0.1432368753257648,-0.0481126332696864,-0.0198810819701927,0.0452828763021547,4.55,
2010-03-08,10.865447998046877,919806,6553.990234375,80.47000122070312,17.790000915527344,1.5,0.635989010989011,11.22802448272705,,,,,0,0,0,0.0043012210460919,,,,,,,,,,,,stable,,0,0,0,0,,,,0.1076817602846877,0.0621507696518939,-0.1469062202455349,-0.0807678527255096,0.0094197019146777,0.0608830131191175,4.57,
2010-03-09,10.772382736206056,809146,6530.10009765625,79.91000366210938,17.920000076293945,1.5,0.6346153846153846,11.33774471282959,,,,,0,0,0,-0.0085652484699709,,,,,,,,,,,,stable,,0,0,0,0,,,,0.1149991917251063,0.0867469837444099,-0.0584454456941082,0.0279360905288137,0.011383042445852,0.0593808022188983,4.53,
2010-03-10,10.702580451965332,714641,6565.9501953125,80.4800033569336,18.56999969482422,1.5,0.6332417582417582,11.301172256469728,,,,,0,0,0,-0.0064797441708154,0.008772048887534,,,,,,,,,,,stable,,0,0,0,0,,,,0.088262752162648,0.0632595284110877,-0.0885799729097046,-0.0025954168734659,0.0179792878019979,0.0775609095475892,4.5,
2010-03-11,10.818913459777832,734651,6565.9501953125,80.27999877929688,18.059999465942383,1.5,0.6318681318681318,11.33774471282959,,,,,0,0,0,0.0108696223620665,0.0197370201083497,,,,,,,,,,,stable,,0,0,0,0,,,,0.0631037036338375,0.0381004798822772,-0.0938946108728205,-0.0079100548365819,-0.0109095608223686,0.0486720609232226,4.55,
2010-03-14,10.935246467590332,1321775,6565.9501953125,80.27999877929688,18.059999465942383,1.5,0.6277472527472527,11.374316215515137,,,,,0,0,0,0.0107527440944046,0.0107527440944046,,,,,,,,,,,stable,,0,0,0,0,,,,0.0517940315723182,0.0267908078207579,-0.0303079326210923,0.0556766234151463,-0.0480594800285389,0.0115221417170522,4.6,
2010-03-15,11.074844360351562,1661132,6578.10009765625,77.88999938964844,18.0,1.5,0.6263736263736264,11.447464942932127,,,,,0,0,0,0.0127658661535401,0.0192717651717928,,,,,,,,,,,stable,,0,0,0,0,,,,0.0385362172275869,-0.0148682307850949,-0.0775867799851472,0.0120925975124961,-0.0666317282560922,0.001290663671015,4.65,
2010-03-16,11.0515775680542,373505,6613.56005859375,79.0199966430664,17.690000534057617,1.5,0.625,11.410889625549316,,,,,0,0,0,-0.0021008685576349,0.0259176487398435,,,,,,,,,,,stable,,0,0,0,0,,,,0.0978089418409879,0.0526577886593921,-0.0756448312750858,0.0171417914979794,-0.0558842409823117,0.026508623287808,4.64,
2010-03-17,11.0515775680542,0,6674.41015625,81.95999908447266,16.90999984741211,1.5,0.6236263736263736,11.410889625549316,,,,,0,0,0,0.0,0.0326086888722971,,,,,,,,,,,stable,,0,0,0,0,,,,0.1022001361876887,0.0731998119549177,-0.0822318385277577,0.0021846361256087,-0.0712538095144814,0.0163134731749415,4.64,
2010-03-18,11.02830982208252,1480022,6674.41015625,81.4800033569336,16.6200008392334,1.5,0.6222527472527473,11.776625633239746,,,,,0,0,0,-0.0021053777913967,0.0193546572937453,,,,,,,,,,,stable,,0,0,0,0,,,,0.1177273026397998,0.0887269784070288,-0.0670938767752151,0.0173225978781512,-0.0626933313248047,0.0248739513646183,4.63,
2010-03-21,11.005045890808104,655470,6674.41015625,81.4800033569336,16.6200008392334,1.5,0.6181318681318682,11.813197135925291,,,,,0,0,0,-0.0021094738586173,0.0063829766822944,,,,,,,,,,,stable,,0,0,0,0,,,,0.1200901034322861,0.0910897791995151,-0.043072796027116,0.0413436786262504,-0.043072796027116,0.044494486662307,4.62,
