Date,close,volume,tasi,oil,vix,repo_rate,saibor_3m,alrajhi,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ret_1d,ret_5d,ret_20d,vol_ratio,bb_upper,bb_lower,bb_pct,high_52w,low_52w,dist_from_high,dist_from_low,rate_change_3m,rate_regime,saibor_change_3m,saibor_rising,vix_high,oil_bull,oil_bear,tasi_20d,rs_vs_tasi_20d,rs_vs_alrajhi,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi,pe_hist,pb_hist
2019-11-11,2.969787120819092,185608,7922.41015625,62.18000030517578,12.6899995803833,3.0,2.2114754098360656,22.54000663757324,,,,,0,0,0,,,,,,,,,,,,,stable,,0,0,0,0,,,,-0.1653544141507154,-0.2277065875985643,-0.0925197833366382,-0.1165376997791665,-0.2493390836202723,-0.0015962659506573,3.58,
2019-11-12,3.2620887756347656,47645795,7981.31005859375,62.060001373291016,12.68000030517578,3.0,2.2081967213114755,22.54000663757324,,,,,0,0,0,0.0984251203618442,,,,,,,,,,,,stable,,0,0,0,0,,,,-0.2473119804195117,-0.302256567453074,-0.1675626975560641,-0.1872449104505319,-0.2538039226463128,-0.0189727683437469,3.93,
2019-11-13,2.940556764602661,29207256,7932.52001953125,62.369998931884766,13.0,3.0,2.2049180327868854,22.25333404541016,,,,,0,0,0,-0.0985662969793144,,,,,,,,,,,,stable,,0,0,0,0,,,,-0.1461232411749734,-0.1978432517795597,-0.0695826656782547,-0.0899847375736324,-0.1343058374979091,0.0897931773798429,3.54,
2019-11-14,2.64825439453125,2725745,7924.18994140625,62.27999877929688,13.050000190734863,3.0,2.2016393442622952,22.217498779296875,,,,,0,0,0,-0.0994037501979351,,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0397349234541012,-0.0938666025535458,0.0342163516386642,0.0179497170303479,0.0488383432436791,0.2578981834370744,3.19,
2019-11-17,2.464104652404785,32204208,7927.9501953125,62.27999877929688,13.050000190734863,3.0,2.191803278688525,22.755014419555664,,,,,0,0,0,-0.0695362735946899,,,,,,,,,,,,stable,,0,0,0,0,,,,0.0201659299613243,-0.0408826667694126,0.0984577566151572,0.0953586170376561,0.1223310154303676,0.3438308982248862,2.97,
2019-11-18,2.402721405029297,7834457,8000.330078125,62.43999862670898,12.460000038146973,3.0,2.1885245901639347,23.005857467651367,,,,,0,0,0,-0.0249109741810611,-0.1909449036984825,,,,,,,,,,,stable,,0,0,0,0,,,,0.0364961642208812,-0.006587019114572,0.1435522672534646,0.1471021085808121,0.0983432403125144,0.3495953859149053,2.89,
2019-11-19,2.572256088256836,17657745,8045.31982421875,60.90999984741211,12.859999656677246,3.0,2.185245901639344,23.14919853210449,,,,,0,0,0,0.0705594426689149,-0.2114696241654846,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0090908888679618,-0.0518375604789497,0.0454547224053334,0.0640592888825318,0.0318083787445229,0.2619620219091758,3.1,
2019-11-20,2.662869930267334,30352654,8054.06005859375,62.400001525878906,12.779999732971191,3.0,2.181967213114754,22.97002410888672,,,,,0,0,0,0.0352273797403683,-0.0944334207990877,,,,,,,,,,,stable,,0,0,0,0,,,,-0.045005473240572,-0.0828484429432918,0.0131723074261838,0.0303934597771035,-0.0451616213112032,0.1839663145155146,3.21,
2019-11-21,2.528411388397217,15022891,8062.60986328125,63.970001220703125,13.130000114440918,3.0,2.178688524590164,23.256702423095703,,,,,0,0,0,-0.0504938451337044,-0.045253585298117,,,,,,,,,,,stable,,0,0,0,0,,,,0.0173408093559539,-0.0241345823613947,0.0289016632459293,0.052243944495125,0.0663815098756936,0.2816579489988282,3.05,
2019-11-24,2.408567428588867,6443692,7999.56982421875,63.970001220703125,13.130000114440918,3.0,2.1688524590163936,23.005857467651367,,,,,0,0,0,-0.0473989163149276,-0.0225385004495315,,,,,,,,,,,stable,,0,0,0,0,,,,0.0400484485457912,0.0157784057047425,0.0800970950670068,0.1004244210175782,0.0956773649946189,0.2985569876110451,2.9,
2019-11-25,2.408567428588867,4596951,8013.68994140625,63.650001525878906,11.869999885559082,3.0,2.1655737704918034,23.113365173339844,,,,,0,0,0,0.0,0.0024330842299626,,,,,,,,,,,stable,,0,0,0,0,,,,0.0266989656971943,0.0026850666303082,0.1165048745508927,0.1341172525878177,0.1357020564895157,0.3404017534253684,2.9,
2019-11-26,2.464104652404785,7963427,7877.830078125,64.2699966430664,11.539999961853027,3.0,2.1622950819672133,22.360837936401367,,,,,0,0,0,0.0230581976475767,-0.0420453610143236,,,,,,,,,,,stable,,0,0,0,0,,,,0.0035587105972945,-0.0372062773819759,0.0960851861269502,0.0984843115404611,0.1003242896802036,0.2745448512888914,2.97,
2019-11-27,2.4553351402282715,2127520,7853.080078125,64.05999755859375,11.75,3.0,2.159016393442623,22.145828247070312,,,,,0,0,0,-0.0035589041106494,-0.077936510409364,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0226189992991161,-0.0571315450085647,0.1071431137702456,0.0925602980607447,0.0760345614114472,0.2394978049586522,2.96,
2019-11-28,2.4670279026031494,1270848,7859.06005859375,64.05999755859375,11.75,3.0,2.155737704918033,22.28916549682617,,,,,0,0,0,0.0047621858960527,-0.0242774914223823,,,,,,,,,,,stable,,0,0,0,0,,,,-0.004739614968497,-0.0666693456268143,0.0900473690899172,0.0711736008505712,0.086809281307064,0.2279673980432279,2.97,
2019-12-01,2.478719711303711,3292157,7901.93017578125,64.05999755859375,11.75,3.0,2.1459016393442623,22.647510528564453,35.99999347473049,,,,0,0,0,0.0047392284003859,0.029126144396939,,,,,,,,,,,stable,,0,0,0,0,,,,-0.009434132858507,-0.0688119932791555,0.1084906041492408,0.0982374105966619,0.0585905608269856,0.2040917496249905,2.99,
2019-12-02,2.4670279026031494,2370300,7833.3798828125,60.91999816894531,14.90999984741211,3.0,2.142622950819672,22.43250274658203,23.01588187837784,,,,0,0,0,-0.0047168740568944,0.0242718859851613,,,,,,,,,,,stable,,0,0,0,0,,,,0.0189571068855995,-0.0586287851197795,0.0592413697461164,0.0702557449515829,0.0709345718975613,0.1950776589794491,2.97,
2019-12-03,2.4553351402282715,729555,7883.02978515625,60.81999969482422,15.960000038146973,3.0,2.139344262295082,22.68335151672364,29.145721022359893,,,,0,0,0,-0.004739614968497,-0.0035589041106494,,,,,,,,,,,stable,,0,0,0,0,,,,0.0238095700486928,-0.0512605237204022,0.0357145007264219,0.0515561106424022,0.0711266250305144,0.1848684105177207,2.96,
2019-12-04,2.440720319747925,2326088,7871.2001953125,63.0,14.800000190734863,3.0,2.136065573770492,22.57584381103516,38.28384330846247,,,,0,0,0,-0.0059522711343543,-0.0059522711343543,,,,,,,,,,,stable,,0,0,0,0,,,,0.029940052493264,-0.0413780897303708,0.1017965692118771,0.1221340112985784,0.0614943280450963,0.1722601998217683,2.94,
2019-12-05,2.4319517612457275,743888,7905.509765625,63.38999938964844,14.520000457763672,3.0,2.1327868852459018,22.647510528564453,47.736647615607886,,,,0,0,0,-0.0035926109318018,-0.0142179751272413,,,,,,,,,,,stable,,0,0,0,0,,,,0.0384614441962503,-0.0316529513956294,0.0649038831529718,0.0999642309473922,0.0653216141218753,0.1790738651354954,2.93,
2019-12-08,2.446566581726074,756474,8098.740234375,63.38999938964844,14.520000457763672,3.0,2.1229508196721314,23.005857467651367,53.303957634603485,2.568748724460602,,,0,0,0,0.0060095026197644,-0.0129716681684535,,0.0702203307988801,3.028027939968688,2.1094695089525164,0.3669848987185696,,,,,,stable,,0,0,0,0,,,,0.0250895470550331,-0.0181949384998429,0.0035840261073176,0.0966404910523142,0.029405717056643,0.1816516175692373,2.95,
2019-12-09,2.4319517612457275,1196343,8120.009765625,64.25,15.859999656677246,3.0,2.1196721311475413,22.755014419555664,36.206952319119466,2.5418569564819338,,,0,0,0,-0.0059736042294977,-0.0142179751272413,-0.1811023274372019,0.1105330148714733,2.9637252097079445,2.119988703255923,0.3697399076657637,,,,,,stable,,0,0,0,0,0.0249418555058165,-0.2060441829430184,-0.1906412679281961,0.0300479052424207,-0.0130185694794335,0.0216342682526915,0.1165627038663917,0.0293980252628709,0.1914014913339795,2.93,
2019-12-10,2.402721405029297,2574828,8066.419921875,64.33999633789062,15.68000030517578,3.0,2.116393442622951,22.647510528564453,20.915041390693176,2.49888858795166,,,0,0,0,-0.012019299347228,-0.0214283314472838,-0.2634408287794821,0.3004518859011481,2.753971700972371,2.2438054749309493,0.31149833522191,,,,,,stable,,0,0,0,0,0.0106636457744939,-0.2741044745539761,-0.2682102990249794,0.0437955161393264,-0.0031782541230485,0.0510948680577716,0.1143075333147555,0.0770281523325062,0.2247739672911733,2.89,
2019-12-11,2.408567428588867,986055,8133.72021484375,63.720001220703125,14.989999771118164,3.0,2.1131147540983606,22.79085350036621,31.19264201433164,2.4722891211509705,,,0,0,0,0.0024330842299626,-0.0131735254133412,-0.1809144929347005,0.1377404311255728,2.623081152900104,2.3214970894018374,0.2887100139743634,,,,,,stable,,0,0,0,0,0.0253639694343172,-0.2062784623690178,-0.2050690512520828,0.0485436729826105,0.0123376395421785,0.0509709506700675,0.1258715126210361,0.0544018647701149,0.2166954104172477,2.9,
2019-12-12,2.3617990016937256,2162905,8005.77001953125,64.19999694824219,13.9399995803833,3.0,2.1098360655737705,22.396669387817383,40.47616966858055,2.457966351509094,,,0,0,0,-0.0194175285856714,-0.0288462792189871,-0.1081676267314296,0.303325112342855,2.591854033771815,2.324078669246373,0.140865581545192,,,,,,stable,,0,0,0,0,0.0102950684837475,-0.1184626952151771,-0.1162320182410384,0.0544553191098458,0.0069171573945741,0.1014852157301413,0.1687179739391406,0.0663522275106567,0.2379884442359349,2.84,
2019-12-15,2.3734912872314453,1400044,8049.5,64.19999694824219,13.9399995803833,3.0,2.1,22.396669387817383,43.18184346046471,2.453435683250427,,,0,0,0,0.0049505845033106,-0.0298685083988491,-0.0367733428387093,0.2504353368466757,2.5924819823116203,2.314389384189234,0.2125259839393533,,,,,,stable,,0,0,0,0,0.0153318073011317,-0.052105150139841,-0.0210253839435341,0.064039354930476,0.0295689248960018,0.0357139987126253,0.1851816844966802,0.048406632792052,0.2187352319092332,2.86,
