Date,close,volume,tasi,oil,vix,repo_rate,saibor_3m,alrajhi,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ret_1d,ret_5d,ret_20d,vol_ratio,bb_upper,bb_lower,bb_pct,high_52w,low_52w,dist_from_high,dist_from_low,rate_change_3m,rate_regime,saibor_change_3m,saibor_rising,vix_high,oil_bull,oil_bear,tasi_20d,rs_vs_tasi_20d,rs_vs_alrajhi,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi,pe_hist,pb_hist
2010-03-04,5.837442398071289,3675689,6478.580078125,78.54000091552734,18.71999931335449,1.5,0.6414835164835164,11.08173370361328,,,,,0,0,0,,,,,,,,,,,,,stable,,0,0,0,0,,,,-0.1261679868753514,-0.1897868896719169,-0.2196258880490481,-0.1245016459929697,-0.2476636178194354,-0.1824996595470879,34.59,
2010-03-07,5.591942310333252,6729710,6478.580078125,78.54000091552734,18.71999931335449,1.5,0.6373626373626373,11.26459789276123,,,,,0,0,0,-0.0420561045397469,,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0975609340135665,-0.161179836810132,-0.1853655358636491,-0.0902412938075707,-0.2097559399114175,-0.1445919816390699,33.13,
2010-03-08,5.400998592376709,5837687,6553.990234375,80.47000122070312,17.790000915527344,1.5,0.635989010989011,11.22802448272705,,,,,0,0,0,-0.0341462245781222,,,,,,,,,,,,stable,,0,0,0,0,,,,-0.065656635661796,-0.1111876262945898,-0.1565654296060243,-0.0904270620859991,-0.1818181176095629,-0.1303548064051231,32.0,
2010-03-09,5.182775497436523,9303020,6530.10009765625,79.91000366210938,17.920000076293945,1.5,0.6346153846153846,11.33774471282959,,,,,0,0,0,-0.0404042125188106,,,,,,,,,,,,stable,,0,0,0,0,,,,-0.026315687784822,-0.0545678957655184,-0.1210522374135482,-0.0346707011906262,-0.1473682012109961,-0.0993704414379499,30.71,
2010-03-10,5.2918877601623535,8347285,6565.9501953125,80.4800033569336,18.56999969482422,1.5,0.6332417582417582,11.301172256469728,,,,,0,0,0,0.0210528630421669,,,,,,,,,,,,stable,,0,0,0,0,,,,0.0463915087305311,0.0213882849789708,-0.1494844111400245,-0.0634998551037858,-0.1649484275979232,-0.105366805852332,31.36,
2010-03-11,5.400998592376709,7035790,6565.9501953125,80.27999877929688,18.059999465942383,1.5,0.6318681318681318,11.33774471282959,,,,,0,0,0,0.0206185083961432,-0.0747662719273739,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0353535866312518,-0.0603568103828121,-0.1666665048074397,-0.080681948771201,-0.1868688317839726,-0.1272872100383814,32.0,
2010-03-14,5.346443176269531,5804768,6565.9501953125,80.27999877929688,18.059999465942383,1.5,0.6277472527472527,11.374316215515137,,,,,0,0,0,-0.0101009869145644,-0.0439023009250412,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0255102787081049,-0.0505135024596652,-0.1530611371222185,-0.0670765810859799,-0.1836734894094915,-0.1240918676639003,31.68,
2010-03-15,5.2918877601623535,3760281,6578.10009765625,77.88999938964844,18.0,1.5,0.6263736263736264,11.447464942932127,,,,,0,0,0,-0.0102040579706008,-0.0202019738291286,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0154640164578988,-0.0688684644705807,-0.1494844111400245,-0.0598050336423811,-0.1752577719031891,-0.1073353799760818,31.36,
2010-03-16,5.182775497436523,5733084,6613.56005859375,79.0199966430664,17.690000534057617,1.5,0.625,11.410889625549316,,,,,0,0,0,-0.0206187787177259,0.0,,,,,,,,,,,stable,,0,0,0,0,,,,0.0105263855189792,-0.0346247676626165,-0.1263155221772465,-0.0335288994041812,-0.1578945867299753,-0.0755017224598556,30.71,
2010-03-17,5.182775497436523,0,6674.41015625,81.95999908447266,16.90999984741211,1.5,0.6236263736263736,11.410889625549316,,,,,0,0,0,0.0,-0.0206187787177259,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0105261095063532,-0.0395264337391242,-0.1263155221772465,-0.04189904752388,-0.1578945867299753,-0.0703273040405523,30.71,
