Date,close,volume,tasi,oil,vix,repo_rate,saibor_3m,alrajhi,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ret_1d,ret_5d,ret_20d,vol_ratio,bb_upper,bb_lower,bb_pct,high_52w,low_52w,dist_from_high,dist_from_low,rate_change_3m,rate_regime,saibor_change_3m,saibor_rising,vix_high,oil_bull,oil_bear,tasi_20d,rs_vs_tasi_20d,rs_vs_alrajhi,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi,pe_hist,pb_hist
2010-03-04,21.550790786743164,1006875,6478.580078125,78.54000091552734,18.71999931335449,1.5,0.6414835164835164,11.08173370361328,,,,,0,0,0,,,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0251256303644424,-0.0887445331610079,-0.1407035300408777,-0.0455792879847993,-0.1507537821866547,-0.0855898239143071,,
2010-03-07,21.65908432006836,3064442,6478.580078125,78.54000091552734,18.71999931335449,1.5,0.6373626373626373,11.26459789276123,,,,,0,0,0,0.0050250375680789,,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0299999172214444,-0.0936188200180099,-0.1449999374757719,-0.0498756954196935,-0.1499999383563948,-0.0848359800840472,,
2010-03-08,21.550790786743164,937938,6553.990234375,80.47000122070312,17.790000915527344,1.5,0.635989010989011,11.22802448272705,,,,,0,0,0,-0.0049999128183297,,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0351758825102194,-0.0807068731430132,-0.1407035300408777,-0.0745651625208525,-0.1407035300408777,-0.0892402188364379,,
2010-03-09,21.550790786743164,1220101,6530.10009765625,79.91000366210938,17.920000076293945,1.5,0.6346153846153846,11.33774471282959,,,,,0,0,0,0.0,,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0452261346559964,-0.0734783426366928,-0.1306532778951006,-0.0442717416721786,-0.1407035300408777,-0.0927057702678315,,
2010-03-10,21.550790786743164,787861,6565.9501953125,80.4800033569336,18.56999969482422,1.5,0.6332417582417582,11.301172256469728,,,,,0,0,0,0.0,,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0603015128746619,-0.0853047366262221,-0.1457286561137661,-0.0597441000775275,-0.1407035300408777,-0.0811219082952865,,
2010-03-11,21.550790786743164,479463,6565.9501953125,80.27999877929688,18.059999465942383,1.5,0.6318681318681318,11.33774471282959,,,,,0,0,0,0.0,0.0,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0753768910933272,-0.1003801148448875,-0.1407035300408777,-0.0547189740046391,-0.1457286561137661,-0.0861470343681749,,
2010-03-14,21.550790786743164,2651611,6565.9501953125,80.27999877929688,18.059999465942383,1.5,0.6277472527472527,11.374316215515137,,,,,0,0,0,0.0,-0.0049999128183297,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0753768910933272,-0.1003801148448875,-0.1457286561137661,-0.0597441000775275,-0.1557789082595433,-0.0961972865139521,,
2010-03-15,21.65908432006836,1309479,6578.10009765625,77.88999938964844,18.0,1.5,0.6263736263736264,11.447464942932127,,,,,0,0,0,0.0050250375680789,0.0050250375680789,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0799999260276735,-0.1334043740403554,-0.1549999392370177,-0.0653205617393742,-0.1449999374757719,-0.0770775455486646,,
2010-03-16,21.550790786743164,2093355,6613.56005859375,79.0199966430664,17.690000534057617,1.5,0.625,11.410889625549316,,,,,0,0,0,-0.0049999128183297,0.0,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0653267274523596,-0.1104778806339554,-0.1457286561137661,-0.0529420333407009,-0.1407035300408777,-0.058310665770758,,
2010-03-17,21.550790786743164,0,6674.41015625,81.95999908447266,16.90999984741211,1.5,0.6236263736263736,11.410889625549316,,,,,0,0,0,0.0,0.0,,,,,,,,,,,stable,,0,0,0,0,,,,-0.0653267274523596,-0.0943270516851306,-0.1507537821866547,-0.0663373075332882,-0.1407035300408777,-0.0531362473514547,,
